Eliane2,LuisEduardo,GuilhermePassos,lucasresckCansado,Valentim2,Arthur2,wd1,rafaelmesq,Cecilia2,Cecilia1,MaisOuMenos,Oda,Victor,Medusa,leondiniz,AraraClayton,LeonardoPinheiro,AntonioPulcherio,FlavioCoelho,GuilhermePassos2,Pedro01,LeoRodrigues,Gabrielp,Cascalho,Valentim,JoaoHonesto,MediaAna,Adriano1,Otto2,Arthur,Pedro02,lucasresckRacional,Otto,GuilhermePassos3,MaxRep,Fernanda,Adriano2,popst,Vitoria,AleaJactaEst,FlavioCCoelho,CorreVento,Souza,KatnissEverdin,Daniel,jefferson2,Gabriel,jefferson,Eliane,Luciene,lucasresckIndeciso,GuilhermeBarros,Adriano3,Vivis3
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4695299060940188,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.300950339809932,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.324017935196413,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4695299060940188,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46954658244980824,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3009248815700429,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3240187232122716,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46954658244980824,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4695632559844362,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3008994276369583,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3239913158710914,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4695632559844362,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46957992669861853,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30087397800958554,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32396391316605583,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46957992669861853,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4695965945930708,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30084853268683226,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3239365150959885,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4695965945930708,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4696132596685083,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3008230916676063,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3239091216597136,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4696132596685083,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4696299219256462,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30079765495081595,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3239099185433637,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4696299219256462,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46964658136519927,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30077222253537006,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32391071529226084,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46964658136519927,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4696632379878822,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30074679442017754,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32391151190643935,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4696632379878822,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4696798917944094,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3007213706041479,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3238841298467087,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4696798917944094,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46969654278549494,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30069595108619085,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3238567524161055,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46969654278549494,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4697131909618527,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30067053586521664,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3238575533893052,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4697131909618527,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4697298363241964,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3006451249401358,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32383018283235204,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4697298363241964,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46974647887323945,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3006197183098592,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32380281690140844,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46974647887323945,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46976311860969494,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30059431597329805,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3237754555953018,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46976311860969494,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4697797555342759,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3005689179293641,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32374809891285977,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4697797555342759,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46979638964769493,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3005435241769692,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3237207468529105,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46979638964769493,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.4698130209506646,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.3005181347150259,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.3236933994142825,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.4698130209506646,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46982964944389694,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30049274954244687,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32369421371251583,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46982964944389694,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
0.8465390279823269,0.49369446832903413,0.408906302260022,0.0,0.46984627512810406,0.48628504407703077,1.0,0.0,0.48596875,0.10267439685805124,0.790851610353685,[0.49237298],0.0,0.21227124592629731,0.8034694309287074,0.30046736865814516,0.07812822098536384,0.609616158904845,0.0,0.42952855625459596,0.5048342943677558,0.9811320754716981,0.8124775044991002,0.6673284800352968,1.0,0.4929136648163458,0.4950033311125916,0.4511387711864407,1.0,0.47707049965776865,0.6021136426022509,0.518165224047577,1.0,0.4784694881889764,0.07114803625377643,0.3717679437966249,0.35493477027793535,0.9127925617184995,0.4913172518312705,0.7939666238767651,1.0,0.46733405550782564,0.32369502787319104,0.7999037227214377,0.30097844583096994,0.48785803237858033,0.8174741489485303,0.46984627512810406,0.18425858290723154,0.8398541919805589,0.5014787752261656,0.23939793451988575,0.476773083540432,0.5999502425674835
